076510001	1	076510	001	076510	603-076-00-076510	中央空调主机01通信状态告警	4	76	7603	0&正常;1&告警						被监控设备通信采集中断			
076510002	1	076510	002	076510	603-076-00-076510	中央空调主机02通信状态告警	4	76	7603	0&正常;1&告警						被监控设备通信采集中断			
076510003	1	076510	003	076510	603-076-00-076510	中央空调主机03通信状态告警	4	76	7603	0&正常;1&告警						被监控设备通信采集中断			
076510004	1	076510	004	076510	603-076-00-076510	中央空调主机04通信状态告警	4	76	7603	0&正常;1&告警						被监控设备通信采集中断			
076511000	1	076511	000	076511	603-076-00-076511	中央空调末端通信状态告警	4	76	7603	0&正常;1&告警						被监控设备通信采集中断			
076511001	1	076511	001	076511	603-076-00-076511	中央空调末端01通信状态告警	4	76	7603	0&正常;1&告警						被监控设备通信采集中断			
076511002	1	076511	002	076511	603-076-00-076511	中央空调末端02通信状态告警	4	76	7603	0&正常;1&告警						被监控设备通信采集中断			
076511003	1	076511	003	076511	603-076-00-076511	中央空调末端03通信状态告警	4	76	7603	0&正常;1&告警						被监控设备通信采集中断			
076511004	1	076511	004	076511	603-076-00-076511	中央空调末端04通信状态告警	4	76	7603	0&正常;1&告警						被监控设备通信采集中断			
076511005	1	076511	005	076511	603-076-00-076511	中央空调末端05通信状态告警	4	76	7603	0&正常;1&告警						被监控设备通信采集中断			
076511006	1	076511	006	076511	603-076-00-076511	中央空调末端06通信状态告警	4	76	7603	0&正常;1&告警						被监控设备通信采集中断			
076511007	1	076511	007	076511	603-076-00-076511	中央空调末端07通信状态告警	4	76	7603	0&正常;1&告警						被监控设备通信采集中断			
076511008	1	076511	008	076511	603-076-00-076511	中央空调末端08通信状态告警	4	76	7603	0&正常;1&告警						被监控设备通信采集中断			
076511009	1	076511	009	076511	603-076-00-076511	中央空调末端09通信状态告警	4	76	7603	0&正常;1&告警						被监控设备通信采集中断			
076511010	1	076511	010	076511	603-076-00-076511	中央空调末端10通信状态告警	4	76	7603	0&正常;1&告警						被监控设备通信采集中断			
076511011	1	076511	011	076511	603-076-00-076511	中央空调末端11通信状态告警	4	76	7603	0&正常;1&告警						被监控设备通信采集中断			
076511012	1	076511	012	076511	603-076-00-076511	中央空调末端12通信状态告警	4	76	7603	0&正常;1&告警						被监控设备通信采集中断			
076511013	1	076511	013	076511	603-076-00-076511	中央空调末端13通信状态告警	4	76	7603	0&正常;1&告警						被监控设备通信采集中断			
076511014	1	076511	014	076511	603-076-00-076511	中央空调末端14通信状态告警	4	76	7603	0&正常;1&告警						被监控设备通信采集中断			
076511015	1	076511	015	076511	603-076-00-076511	中央空调末端15通信状态告警	4	76	7603	0&正常;1&告警						被监控设备通信采集中断			
076511016	1	076511	016	076511	603-076-00-076511	中央空调末端16通信状态告警	4	76	7603	0&正常;1&告警						被监控设备通信采集中断			
076512000	1	076512	000	076512	603-076-00-076512	DC/DC设备通信状态告警	4	76	7603	0&正常;1&告警						被监控设备通信采集中断			
076512001	1	076512	001	076512	603-076-00-076512	DC/DC设备01通信状态告警	4	76	7603	0&正常;1&告警						被监控设备通信采集中断			
076512002	1	076512	002	076512	603-076-00-076512	DC/DC设备02通信状态告警	4	76	7603	0&正常;1&告警						被监控设备通信采集中断			
076512003	1	076512	003	076512	603-076-00-076512	DC/DC设备03通信状态告警	4	76	7603	0&正常;1&告警						被监控设备通信采集中断			
076512004	1	076512	004	076512	603-076-00-076512	DC/DC设备04通信状态告警	4	76	7603	0&正常;1&告警						被监控设备通信采集中断			
076512005	1	076512	005	076512	603-076-00-076512	DC/DC设备05通信状态告警	4	76	7603	0&正常;1&告警						被监控设备通信采集中断			
076512006	1	076512	006	076512	603-076-00-076512	DC/DC设备06通信状态告警	4	76	7603	0&正常;1&告警						被监控设备通信采集中断			
076512007	1	076512	007	076512	603-076-00-076512	DC/DC设备07通信状态告警	4	76	7603	0&正常;1&告警						被监控设备通信采集中断			
076512008	1	076512	008	076512	603-076-00-076512	DC/DC设备08通信状态告警	4	76	7603	0&正常;1&告警						被监控设备通信采集中断			
076512009	1	076512	009	076512	603-076-00-076512	DC/DC设备09通信状态告警	4	76	7603	0&正常;1&告警						被监控设备通信采集中断			
076512010	1	076512	010	076512	603-076-00-076512	DC/DC设备10通信状态告警	4	76	7603	0&正常;1&告警						被监控设备通信采集中断			
076512011	1	076512	011	076512	603-076-00-076512	DC/DC设备11通信状态告警	4	76	7603	0&正常;1&告警						被监控设备通信采集中断			
076512012	1	076512	012	076512	603-076-00-076512	DC/DC设备12通信状态告警	4	76	7603	0&正常;1&告警						被监控设备通信采集中断			
076512013	1	076512	013	076512	603-076-00-076512	DC/DC设备13通信状态告警	4	76	7603	0&正常;1&告警						被监控设备通信采集中断			
076512014	1	076512	014	076512	603-076-00-076512	DC/DC设备14通信状态告警	4	76	7603	0&正常;1&告警						被监控设备通信采集中断			
076512015	1	076512	015	076512	603-076-00-076512	DC/DC设备15通信状态告警	4	76	7603	0&正常;1&告警						被监控设备通信采集中断			
076512016	1	076512	016	076512	603-076-00-076512	DC/DC设备16通信状态告警	4	76	7603	0&正常;1&告警						被监控设备通信采集中断			
076513000	1	076513	000	076513	603-076-00-076513	逆变器通信状态告警	4	76	7603	0&正常;1&告警						被监控设备通信采集中断			
076513001	1	076513	001	076513	603-076-00-076513	逆变器通信01状态告警	4	76	7603	0&正常;1&告警						被监控设备通信采集中断			
076513002	1	076513	002	076513	603-076-00-076513	逆变器通信02状态告警	4	76	7603	0&正常;1&告警						被监控设备通信采集中断			
076513003	1	076513	003	076513	603-076-00-076513	逆变器通信03状态告警	4	76	7603	0&正常;1&告警						被监控设备通信采集中断			
076513004	1	076513	004	076513	603-076-00-076513	逆变器通信04状态告警	4	76	7603	0&正常;1&告警						被监控设备通信采集中断			
076513005	1	076513	005	076513	603-076-00-076513	逆变器通信05状态告警	4	76	7603	0&正常;1&告警						被监控设备通信采集中断			
076513006	1	076513	006	076513	603-076-00-076513	逆变器通信06状态告警	4	76	7603	0&正常;1&告警						被监控设备通信采集中断			
076513007	1	076513	007	076513	603-076-00-076513	逆变器通信07状态告警	4	76	7603	0&正常;1&告警						被监控设备通信采集中断			
076513008	1	076513	008	076513	603-076-00-076513	逆变器通信08状态告警	4	76	7603	0&正常;1&告警						被监控设备通信采集中断			
076514000	1	076514	000	076514	603-076-00-076514	锂电池通信状态告警	4	76	7603	0&正常;1&告警						被监控设备通信采集中断			
076514001	1	076514	001	076514	603-076-00-076514	锂电池通信01状态告警	4	76	7603	0&正常;1&告警						被监控设备通信采集中断			
076514002	1	076514	002	076514	603-076-00-076514	锂电池通信02状态告警	4	76	7603	0&正常;1&告警						被监控设备通信采集中断			
076514003	1	076514	003	076514	603-076-00-076514	锂电池通信03状态告警	4	76	7603	0&正常;1&告警						被监控设备通信采集中断			
076514004	1	076514	004	076514	603-076-00-076514	锂电池通信04状态告警	4	76	7603	0&正常;1&告警						被监控设备通信采集中断			
076514005	1	076514	005	076514	603-076-00-076514	锂电池通信05状态告警	4	76	7603	0&正常;1&告警						被监控设备通信采集中断			
076514006	1	076514	006	076514	603-076-00-076514	锂电池通信06状态告警	4	76	7603	0&正常;1&告警						被监控设备通信采集中断			
076514007	1	076514	007	076514	603-076-00-076514	锂电池通信07状态告警	4	76	7603	0&正常;1&告警						被监控设备通信采集中断			
076514008	1	076514	008	076514	603-076-00-076514	锂电池通信08状态告警	4	76	7603	0&正常;1&告警						被监控设备通信采集中断			
076515000	1	076515	000	076515	603-076-00-076515	电池恒温箱通信状态告警	4	76	7603	0&正常;1&告警						被监控设备通信采集中断			
076515001	1	076515	001	076515	603-076-00-076515	电池恒温箱01通信状态告警	4	76	7603	0&正常;1&告警						被监控设备通信采集中断			
076515002	1	076515	002	076515	603-076-00-076515	电池恒温箱02通信状态告警	4	76	7603	0&正常;1&告警						被监控设备通信采集中断			
076515003	1	076515	003	076515	603-076-00-076515	电池恒温箱03通信状态告警	4	76	7603	0&正常;1&告警						被监控设备通信采集中断			
076515004	1	076515	004	076515	603-076-00-076515	电池恒温箱04通信状态告警	4	76	7603	0&正常;1&告警						被监控设备通信采集中断			
076515005	1	076515	005	076515	603-076-00-076515	电池恒温箱05通信状态告警	4	76	7603	0&正常;1&告警						被监控设备通信采集中断			
076515006	1	076515	006	076515	603-076-00-076515	电池恒温箱06通信状态告警	4	76	7603	0&正常;1&告警						被监控设备通信采集中断			
076515007	1	076515	007	076515	603-076-00-076515	电池恒温箱07通信状态告警	4	76	7603	0&正常;1&告警						被监控设备通信采集中断			
076515008	1	076515	008	076515	603-076-00-076515	电池恒温箱08通信状态告警	4	76	7603	0&正常;1&告警						被监控设备通信采集中断			
076516000	1	076516	000	076516	603-076-00-076516	风光设备通信状态告警	4	76	7603	0&正常;1&告警						被监控设备通信采集中断			
076516001	1	076516	001	076516	603-076-00-076516	风光设备01通信状态告警	4	76	7603	0&正常;1&告警						被监控设备通信采集中断			
076516002	1	076516	002	076516	603-076-00-076516	风光设备02通信状态告警	4	76	7603	0&正常;1&告警						被监控设备通信采集中断			
076516003	1	076516	003	076516	603-076-00-076516	风光设备03通信状态告警	4	76	7603	0&正常;1&告警						被监控设备通信采集中断			
076516004	1	076516	004	076516	603-076-00-076516	风光设备04通信状态告警	4	76	7603	0&正常;1&告警						被监控设备通信采集中断			
076516005	1	076516	005	076516	603-076-00-076516	风光设备05通信状态告警	4	76	7603	0&正常;1&告警						被监控设备通信采集中断			
076516006	1	076516	006	076516	603-076-00-076516	风光设备06通信状态告警	4	76	7603	0&正常;1&告警						被监控设备通信采集中断			
076516007	1	076516	007	076516	603-076-00-076516	风光设备07通信状态告警	4	76	7603	0&正常;1&告警						被监控设备通信采集中断			
076516008	1	076516	008	076516	603-076-00-076516	风光设备08通信状态告警	4	76	7603	0&正常;1&告警						被监控设备通信采集中断			
076517000	1	076517	000	076517	603-076-00-076517	直流远供通信状态告警	4	76	7603	0&正常;1&告警						被监控设备通信采集中断			
076517001	1	076517	001	076517	603-076-00-076517	直流远供01通信状态告警	4	76	7603	0&正常;1&告警						被监控设备通信采集中断			
076517002	1	076517	002	076517	603-076-00-076517	直流远供02通信状态告警	4	76	7603	0&正常;1&告警						被监控设备通信采集中断			
076517003	1	076517	003	076517	603-076-00-076517	直流远供03通信状态告警	4	76	7603	0&正常;1&告警						被监控设备通信采集中断			
